timestamp;buyer;seller;symbol;currency;price;quantity
562200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;8
562200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
562200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
562300;;;KELP;SEASHELLS;2063.0;13
562400;;;KELP;SEASHELLS;2068.0;4
562500;;;KELP;SEASHELLS;2070.0;9
562600;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
563200;;;KELP;SEASHELLS;2068.0;1
563300;;;KELP;SEASHELLS;2069.0;1
563500;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
563700;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
564200;;;KELP;SEASHELLS;2070.0;11
564200;;;KELP;SEASHELLS;2063.0;1
564600;;;KELP;SEASHELLS;2069.0;1
564700;;;RAINFOREST_RESIN;SEASHELLS;9996.0;6
564700;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
564700;;;KELP;SEASHELLS;2063.0;6
564800;;;KELP;SEASHELLS;2064.0;3
564900;;;KELP;SEASHELLS;2070.0;1
564900;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
565100;;;KELP;SEASHELLS;2069.0;1
565100;;;RAINFOREST_RESIN;SEASHELLS;10005.0;1
565200;;;KELP;SEASHELLS;2063.0;1
566100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
566200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
566400;;;KELP;SEASHELLS;2060.0;12
566600;;;KELP;SEASHELLS;2061.0;7
566600;;;KELP;SEASHELLS;2061.0;6
566900;;;KELP;SEASHELLS;2062.0;1
566900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
567200;;;KELP;SEASHELLS;2060.0;1
567200;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
567300;;;KELP;SEASHELLS;2066.0;1
567500;;;KELP;SEASHELLS;2062.0;2
567500;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
567800;;;KELP;SEASHELLS;2067.0;1
568600;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
569100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
569200;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
569200;;;KELP;SEASHELLS;2061.0;1
569400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
569400;;;KELP;SEASHELLS;2060.0;11
569500;;;KELP;SEASHELLS;2065.0;1
569500;;;RAINFOREST_RESIN;SEASHELLS;9996.0;5
569500;;;KELP;SEASHELLS;2065.0;2
569500;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
569600;;;KELP;SEASHELLS;2061.0;1
569800;;;KELP;SEASHELLS;2061.0;1
570600;;;KELP;SEASHELLS;2066.0;8
571200;;;KELP;SEASHELLS;2067.0;10
571200;;;KELP;SEASHELLS;2067.0;1
571500;;;RAINFOREST_RESIN;SEASHELLS;9998.0;2
571600;;;KELP;SEASHELLS;2063.0;1
572900;;;KELP;SEASHELLS;2065.0;10
572900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
573300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
573400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
574600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
575300;;;KELP;SEASHELLS;2067.0;1
575300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
575800;;;KELP;SEASHELLS;2073.0;1
575900;;;RAINFOREST_RESIN;SEASHELLS;9995.0;2
575900;;;KELP;SEASHELLS;2067.0;2
576000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
576000;;;KELP;SEASHELLS;2067.0;1
576000;;;KELP;SEASHELLS;2068.0;1
576200;;;KELP;SEASHELLS;2071.0;1
576200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
576300;;;KELP;SEASHELLS;2066.0;1
576700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
576800;;;KELP;SEASHELLS;2066.0;1
576800;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
577400;;;KELP;SEASHELLS;2065.0;1
577700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
577800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
578200;;;KELP;SEASHELLS;2071.0;1
578200;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
578300;;;KELP;SEASHELLS;2065.0;1
578400;;;KELP;SEASHELLS;2071.0;10
578400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
578600;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
578800;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
578800;;;KELP;SEASHELLS;2070.0;2
578900;;;KELP;SEASHELLS;2064.0;1
578900;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
579000;;;KELP;SEASHELLS;2069.0;1
579100;;;KELP;SEASHELLS;2064.0;1
579100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
579300;;;KELP;SEASHELLS;2063.0;1
579500;;;KELP;SEASHELLS;2070.0;1
579500;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
579500;;;RAINFOREST_RESIN;SEASHELLS;10005.0;1
579600;;;KELP;SEASHELLS;2064.0;5
579800;;;KELP;SEASHELLS;2069.0;1
579800;;;KELP;SEASHELLS;2069.0;1
580000;;;KELP;SEASHELLS;2070.0;1
580500;;;KELP;SEASHELLS;2066.0;1
580800;;;KELP;SEASHELLS;2070.0;1
580900;;;RAINFOREST_RESIN;SEASHELLS;10004.0;3
580900;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
581600;;;RAINFOREST_RESIN;SEASHELLS;10004.0;7
581600;;;KELP;SEASHELLS;2071.0;1
581600;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
581800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
582000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;3
582400;;;KELP;SEASHELLS;2071.0;1
582500;;;KELP;SEASHELLS;2067.0;1
582700;;;KELP;SEASHELLS;2067.0;1
583200;;;KELP;SEASHELLS;2068.0;1
583400;;;KELP;SEASHELLS;2067.0;8
583400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
583600;;;KELP;SEASHELLS;2070.0;2
583600;;;KELP;SEASHELLS;2067.0;1
583700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
583700;;;KELP;SEASHELLS;2067.0;7
583900;;;KELP;SEASHELLS;2068.0;1
584500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
585100;;;KELP;SEASHELLS;2068.0;1
585900;;;KELP;SEASHELLS;2072.0;6
586500;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
586600;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
586600;;;KELP;SEASHELLS;2069.0;1
587500;;;KELP;SEASHELLS;2071.0;1
587500;;;KELP;SEASHELLS;2071.0;2
587500;;;RAINFOREST_RESIN;SEASHELLS;10000.0;2
587600;;;KELP;SEASHELLS;2074.0;1
587700;;;KELP;SEASHELLS;2074.0;1
588200;;;KELP;SEASHELLS;2073.0;1
588300;;;KELP;SEASHELLS;2070.0;3
588300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
588300;;;KELP;SEASHELLS;2069.0;1
588300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;6
588700;;;KELP;SEASHELLS;2068.0;1
588700;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
588800;;;KELP;SEASHELLS;2071.0;6
589000;;;KELP;SEASHELLS;2068.0;1
589500;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
589500;;;KELP;SEASHELLS;2068.0;1
589800;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
589800;;;KELP;SEASHELLS;2075.0;1
589900;;;KELP;SEASHELLS;2068.0;1
589900;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
590000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
590100;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
590200;;;KELP;SEASHELLS;2074.0;1
590200;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
590300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
590300;;;KELP;SEASHELLS;2067.0;1
590400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
590600;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
591100;;;RAINFOREST_RESIN;SEASHELLS;10005.0;2
591300;;;KELP;SEASHELLS;2067.0;7
591400;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
591400;;;KELP;SEASHELLS;2067.0;2
591500;;;KELP;SEASHELLS;2068.0;1
591500;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
591500;;;KELP;SEASHELLS;2074.0;2
591600;;;KELP;SEASHELLS;2073.0;1
591800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
592000;;;KELP;SEASHELLS;2069.0;1
592200;;;KELP;SEASHELLS;2068.0;1
592200;;;KELP;SEASHELLS;2075.0;14
592800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
592900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
593200;;;KELP;SEASHELLS;2068.0;1
593600;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
594200;;;KELP;SEASHELLS;2067.0;1
594300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
594400;;;KELP;SEASHELLS;2067.0;1
594500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
595200;;;KELP;SEASHELLS;2069.0;1
595200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
595300;;;RAINFOREST_RESIN;SEASHELLS;10005.0;5
596000;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
596300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;2
596300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
596400;;;KELP;SEASHELLS;2071.0;2
597300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;3
597400;;;RAINFOREST_RESIN;SEASHELLS;9995.0;8
597500;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
597500;;;KELP;SEASHELLS;2069.0;1
597500;;;KELP;SEASHELLS;2076.0;2
598000;;;RAINFOREST_RESIN;SEASHELLS;9995.0;8
598000;;;KELP;SEASHELLS;2074.0;1
598800;;;KELP;SEASHELLS;2073.0;1
599000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
599000;;;KELP;SEASHELLS;2067.0;1
599000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
599200;;;KELP;SEASHELLS;2071.0;2
599200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
599200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
599300;;;KELP;SEASHELLS;2073.0;2
599300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
599300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
599500;;;KELP;SEASHELLS;2071.0;1
599500;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
599900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
600100;;;KELP;SEASHELLS;2073.0;1
600400;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
600400;;;KELP;SEASHELLS;2074.0;1
600600;;;KELP;SEASHELLS;2073.0;1
600700;;;KELP;SEASHELLS;2073.0;1
600800;;;KELP;SEASHELLS;2068.0;1
600800;;;KELP;SEASHELLS;2068.0;1
601300;;;RAINFOREST_RESIN;SEASHELLS;10005.0;1
601300;;;KELP;SEASHELLS;2075.0;1
601500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
602100;;;RAINFOREST_RESIN;SEASHELLS;10000.0;1
602100;;;KELP;SEASHELLS;2072.0;1
602100;;;KELP;SEASHELLS;2070.0;3
602800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
602800;;;KELP;SEASHELLS;2074.0;1
603700;;;KELP;SEASHELLS;2071.0;6
603700;;;KELP;SEASHELLS;2071.0;6
603900;;;KELP;SEASHELLS;2068.0;8
603900;;;KELP;SEASHELLS;2068.0;6
604000;;;KELP;SEASHELLS;2068.0;1
604200;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
605000;;;KELP;SEASHELLS;2069.0;1
605000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
605300;;;KELP;SEASHELLS;2074.0;1
605900;;;KELP;SEASHELLS;2071.0;1
606700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
606800;;;KELP;SEASHELLS;2070.0;1
607300;;;KELP;SEASHELLS;2074.0;4
607800;;;KELP;SEASHELLS;2071.0;1
607900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;2
608700;;;KELP;SEASHELLS;2071.0;1
608800;;;KELP;SEASHELLS;2076.0;1
608800;;;RAINFOREST_RESIN;SEASHELLS;10005.0;1
608800;;;KELP;SEASHELLS;2078.0;1
609100;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
609100;;;KELP;SEASHELLS;2069.0;2
609100;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
609200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
609300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
609300;;;KELP;SEASHELLS;2077.0;2
609900;;;KELP;SEASHELLS;2076.0;12
610000;;;KELP;SEASHELLS;2070.0;1
610600;;;KELP;SEASHELLS;2076.0;12
610700;;;KELP;SEASHELLS;2069.0;1
611400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;3
613300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
613800;;;KELP;SEASHELLS;2070.0;1
613900;;;KELP;SEASHELLS;2075.0;1
614000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;2
614000;;;KELP;SEASHELLS;2072.0;5
614200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
614300;;;KELP;SEASHELLS;2069.0;1
614600;;;KELP;SEASHELLS;2069.0;1
614800;;;KELP;SEASHELLS;2073.0;1
614800;;;KELP;SEASHELLS;2073.0;1
615200;;;KELP;SEASHELLS;2072.0;9
615800;;;KELP;SEASHELLS;2072.0;1
615800;;;KELP;SEASHELLS;2071.0;4
616100;;;KELP;SEASHELLS;2066.0;1
616300;;;KELP;SEASHELLS;2071.0;1
616500;;;KELP;SEASHELLS;2064.0;1
616800;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
617100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
617500;;;KELP;SEASHELLS;2064.0;1
618000;;;KELP;SEASHELLS;2061.0;1
618300;;;KELP;SEASHELLS;2066.0;1
618300;;;KELP;SEASHELLS;2066.0;1
618700;;;KELP;SEASHELLS;2064.0;1
619100;;;KELP;SEASHELLS;2064.0;1
619200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
619400;;;KELP;SEASHELLS;2065.0;1
619600;;;RAINFOREST_RESIN;SEASHELLS;9998.0;2
620100;;;KELP;SEASHELLS;2070.0;1
620300;;;KELP;SEASHELLS;2066.0;1
620300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
620400;;;KELP;SEASHELLS;2072.0;2
620400;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
620800;;;KELP;SEASHELLS;2065.0;1
621600;;;KELP;SEASHELLS;2064.0;1
621800;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
622100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
622100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;9
622300;;;KELP;SEASHELLS;2065.0;1
622800;;;KELP;SEASHELLS;2065.0;14
623400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
623500;;;KELP;SEASHELLS;2072.0;13
623600;;;KELP;SEASHELLS;2065.0;1
623800;;;KELP;SEASHELLS;2072.0;1
623900;;;KELP;SEASHELLS;2071.0;5
624100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
624300;;;KELP;SEASHELLS;2070.0;7
624400;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
624400;;;KELP;SEASHELLS;2072.0;1
625000;;;KELP;SEASHELLS;2066.0;1
625600;;;KELP;SEASHELLS;2072.0;1
625900;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
626200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
626400;;;KELP;SEASHELLS;2068.0;1
626700;;;KELP;SEASHELLS;2076.0;7
626700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
626700;;;KELP;SEASHELLS;2076.0;2
627200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
627300;;;KELP;SEASHELLS;2077.0;1
627300;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
627500;;;KELP;SEASHELLS;2076.0;1
627600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
627700;;;KELP;SEASHELLS;2075.0;1
627700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
627800;;;KELP;SEASHELLS;2069.0;1
628200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;3
628400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
628400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
629000;;;KELP;SEASHELLS;2070.0;1
629100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
629100;;;KELP;SEASHELLS;2073.0;4
629300;;;KELP;SEASHELLS;2071.0;1
629300;;;KELP;SEASHELLS;2071.0;7
629300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
629400;;;RAINFOREST_RESIN;SEASHELLS;9995.0;1
629400;;;KELP;SEASHELLS;2072.0;1
629500;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
629600;;;KELP;SEASHELLS;2071.0;1
629600;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
629800;;;KELP;SEASHELLS;2070.0;1
629900;;;KELP;SEASHELLS;2071.0;1
630100;;;KELP;SEASHELLS;2071.0;11
630300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
630400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
630500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
630500;;;KELP;SEASHELLS;2076.0;1
630900;;;KELP;SEASHELLS;2074.0;5
631300;;;KELP;SEASHELLS;2074.0;2
631400;;;KELP;SEASHELLS;2079.0;1
631400;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
631500;;;KELP;SEASHELLS;2072.0;1
631600;;;KELP;SEASHELLS;2076.0;1
631700;;;RAINFOREST_RESIN;SEASHELLS;9995.0;5
631700;;;KELP;SEASHELLS;2071.0;1
632400;;;KELP;SEASHELLS;2079.0;10
632400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
632400;;;KELP;SEASHELLS;2079.0;2
632700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
632900;;;KELP;SEASHELLS;2072.0;2
632900;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
633100;;;KELP;SEASHELLS;2074.0;2
633400;;;KELP;SEASHELLS;2079.0;1
633500;;;KELP;SEASHELLS;2074.0;1
633500;;;RAINFOREST_RESIN;SEASHELLS;9995.0;3
633700;;;KELP;SEASHELLS;2079.0;1
633800;;;KELP;SEASHELLS;2078.0;1
633900;;;KELP;SEASHELLS;2078.0;7
634100;;;KELP;SEASHELLS;2073.0;1
634200;;;KELP;SEASHELLS;2079.0;9
634400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
634400;;;KELP;SEASHELLS;2079.0;1
634900;;;KELP;SEASHELLS;2076.0;3
635000;;;RAINFOREST_RESIN;SEASHELLS;9995.0;2
635000;;;RAINFOREST_RESIN;SEASHELLS;10005.0;2
635000;;;KELP;SEASHELLS;2080.0;2
635000;;;KELP;SEASHELLS;2074.0;1
635600;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
635600;;;RAINFOREST_RESIN;SEASHELLS;9996.0;5
635700;;;KELP;SEASHELLS;2080.0;1
635700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
636000;;;KELP;SEASHELLS;2079.0;5
636000;;;KELP;SEASHELLS;2079.0;5
636300;;;KELP;SEASHELLS;2080.0;1
636500;;;KELP;SEASHELLS;2075.0;1
636700;;;KELP;SEASHELLS;2081.0;1
636700;;;RAINFOREST_RESIN;SEASHELLS;10005.0;1
637200;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
637200;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
637500;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
637600;;;RAINFOREST_RESIN;SEASHELLS;10005.0;8
638400;;;KELP;SEASHELLS;2070.0;4
638600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
638600;;;KELP;SEASHELLS;2070.0;1
638600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
638700;;;KELP;SEASHELLS;2077.0;2
638700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;2
638800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
639100;;;KELP;SEASHELLS;2074.0;1
639100;;;KELP;SEASHELLS;2074.0;4
639600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
639800;;;RAINFOREST_RESIN;SEASHELLS;9995.0;2
639800;;;KELP;SEASHELLS;2070.0;2
640600;;;KELP;SEASHELLS;2071.0;1
640600;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
640600;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
641000;;;KELP;SEASHELLS;2071.0;1
641500;;;KELP;SEASHELLS;2070.0;1
642300;;;KELP;SEASHELLS;2071.0;1
642400;;;KELP;SEASHELLS;2070.0;1
642600;;;KELP;SEASHELLS;2070.0;1
642700;;;KELP;SEASHELLS;2069.0;1
642700;;;RAINFOREST_RESIN;SEASHELLS;9995.0;1
643100;;;KELP;SEASHELLS;2072.0;5
643400;;;KELP;SEASHELLS;2070.0;1
643600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
644100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
644300;;;KELP;SEASHELLS;2068.0;11
644400;;;KELP;SEASHELLS;2069.0;7
644500;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
644500;;;KELP;SEASHELLS;2073.0;1
644600;;;KELP;SEASHELLS;2068.0;14
644700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
645500;;;KELP;SEASHELLS;2070.0;4
645500;;;KELP;SEASHELLS;2067.0;1
645800;;;KELP;SEASHELLS;2072.0;1
645800;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
645900;;;KELP;SEASHELLS;2072.0;1
645900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;6
645900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
646000;;;RAINFOREST_RESIN;SEASHELLS;10005.0;5
646100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
646500;;;KELP;SEASHELLS;2064.0;1
647000;;;KELP;SEASHELLS;2071.0;8
647000;;;KELP;SEASHELLS;2068.0;4
647100;;;KELP;SEASHELLS;2070.0;1
647100;;;KELP;SEASHELLS;2070.0;6
647800;;;KELP;SEASHELLS;2070.0;1
647900;;;KELP;SEASHELLS;2069.0;3
648100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
648300;;;KELP;SEASHELLS;2065.0;1
648600;;;RAINFOREST_RESIN;SEASHELLS;10000.0;1
648600;;;KELP;SEASHELLS;2068.0;1
648800;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
648800;;;KELP;SEASHELLS;2066.0;1
648900;;;KELP;SEASHELLS;2071.0;1
649100;;;KELP;SEASHELLS;2071.0;1
649200;;;KELP;SEASHELLS;2072.0;8
649200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;8
649300;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
649300;;;KELP;SEASHELLS;2065.0;1
649300;;;KELP;SEASHELLS;2066.0;1
649500;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
649600;;;KELP;SEASHELLS;2067.0;6
649600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
649900;;;KELP;SEASHELLS;2066.0;1
650500;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
650500;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
650500;;;KELP;SEASHELLS;2072.0;1
650800;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
650800;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
651000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
651100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
651500;;;KELP;SEASHELLS;2068.0;10
651600;;;KELP;SEASHELLS;2068.0;1
651900;;;KELP;SEASHELLS;2073.0;2
652100;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
652200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
652700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
652700;;;KELP;SEASHELLS;2067.0;1
652900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
653000;;;KELP;SEASHELLS;2067.0;14
653000;;;KELP;SEASHELLS;2072.0;1
653200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
653600;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
654000;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
654100;;;KELP;SEASHELLS;2065.0;1
654200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
654200;;;KELP;SEASHELLS;2065.0;2
654200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
654300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
654300;;;KELP;SEASHELLS;2070.0;1
654700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
654700;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
654700;;;RAINFOREST_RESIN;SEASHELLS;9996.0;4
655000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
655200;;;KELP;SEASHELLS;2067.0;6
655400;;;KELP;SEASHELLS;2071.0;2
655400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
656000;;;KELP;SEASHELLS;2065.0;1
656000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
656100;;;KELP;SEASHELLS;2070.0;1
656400;;;KELP;SEASHELLS;2071.0;2
656400;;;KELP;SEASHELLS;2071.0;2
656600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
656600;;;KELP;SEASHELLS;2065.0;14
657100;;;KELP;SEASHELLS;2070.0;1
657100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
657600;;;KELP;SEASHELLS;2073.0;1
657600;;;RAINFOREST_RESIN;SEASHELLS;10005.0;1
657800;;;KELP;SEASHELLS;2069.0;5
658100;;;KELP;SEASHELLS;2066.0;1
658200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
658300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
658300;;;KELP;SEASHELLS;2067.0;1
658400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
658600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
658700;;;KELP;SEASHELLS;2070.0;5
658900;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
658900;;;KELP;SEASHELLS;2073.0;1
658900;;;KELP;SEASHELLS;2072.0;1
658900;;;KELP;SEASHELLS;2071.0;4
658900;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
658900;;;RAINFOREST_RESIN;SEASHELLS;9996.0;4
659000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
659300;;;KELP;SEASHELLS;2067.0;1
660000;;;KELP;SEASHELLS;2068.0;4
660000;;;KELP;SEASHELLS;2068.0;2
660000;;;RAINFOREST_RESIN;SEASHELLS;10000.0;2
660100;;;KELP;SEASHELLS;2067.0;3
660200;;;KELP;SEASHELLS;2069.0;2
